s_m,x_m,y_m,kappa_radpm,w_tr_right_m,w_tr_left_m,d_m
3436.000000,-536.997935,-168.495976,-0.007899,8.644959,8.644959,4.794086
3438.000000,-537.301709,-166.513661,-0.007584,8.624131,8.624131,4.782067
3440.000000,-537.562867,-164.525369,-0.007759,8.617523,8.617523,4.768632
3442.000000,-537.802676,-162.534255,-0.007369,8.602631,8.602631,4.768900
3444.000000,-538.003994,-160.538933,-0.007418,8.591196,8.591196,4.764225
3446.000000,-538.185824,-158.541735,-0.008626,8.579919,8.579919,4.775235
3448.000000,-538.326322,-156.541263,-0.008113,8.579720,8.579720,4.774423
3450.000000,-538.430629,-154.538496,-0.007290,8.568129,8.568129,4.763966
3452.000000,-538.518435,-152.534923,-0.008521,8.571254,8.571254,4.761229
3454.000000,-538.558287,-150.529898,-0.008491,8.557206,8.557206,4.734369
3456.000000,-538.573530,-148.524505,-0.007507,8.557599,8.557599,4.707936
3458.000000,-538.549384,-146.519182,-0.006916,8.549501,8.549501,4.663366
3460.000000,-538.507854,-144.514109,-0.007544,8.560622,8.560622,4.621563
3462.000000,-538.429246,-142.510346,-0.010038,8.570593,8.570593,4.562774
3464.000000,-538.320896,-140.507777,-0.011866,8.588641,8.588641,4.491902
3466.000000,-538.147863,-138.509848,-0.010590,8.591564,8.591564,4.371957
3468.000000,-537.943544,-136.514837,-0.009718,8.587230,8.587230,4.237678
3470.000000,-537.696841,-134.524638,-0.009463,8.592729,8.592729,4.093584
3472.000000,-537.410884,-132.539697,-0.007432,8.609617,8.609617,3.959763
3474.000000,-537.094903,-130.559269,-0.006977,8.629955,8.629955,3.856179
3476.000000,-536.759935,-128.581949,-0.007732,8.649998,8.649998,3.781292
3478.000000,-536.382249,-126.612331,-0.006521,8.670690,8.670690,3.686037
3480.000000,-535.986591,-124.646362,-0.006002,8.667815,8.667815,3.595026
3482.000000,-535.566603,-122.685329,-0.008212,8.660868,8.660868,3.512656
3484.000000,-535.118742,-120.730544,-0.010367,8.678910,8.678910,3.455374
3486.000000,-534.622134,-118.787532,-0.009656,8.670801,8.670801,3.417956
3488.000000,-534.088901,-116.854327,-0.007632,8.684624,8.684624,3.403462
3490.000000,-533.527400,-114.929042,-0.008082,8.681072,8.681072,3.384872
3492.000000,-532.940864,-113.011283,-0.009149,8.712330,8.712330,3.347934
3494.000000,-532.308250,-111.108243,-0.007731,8.709207,8.709207,3.286230
3496.000000,-531.652601,-109.212942,-0.007377,8.716949,8.716949,3.228797
3498.000000,-530.971142,-107.326842,-0.007815,8.722580,8.722580,3.171386
3500.000000,-530.252574,-105.454508,-0.007253,8.725166,8.725166,3.099892
3502.000000,-529.516212,-103.589268,-0.008081,8.751860,8.751860,3.031858
3504.000000,-528.743851,-101.738458,-0.009157,8.758748,8.758748,2.945365
3506.000000,-527.940939,-99.900818,-0.007963,8.749956,8.749956,2.849404
3508.000000,-527.099693,-98.080309,-0.006945,8.767089,8.767089,2.737832
3510.000000,-526.248630,-96.264417,-0.007877,8.761013,8.761013,2.647400
3512.000000,-525.354344,-94.469490,-0.007775,8.767617,8.767617,2.541916
3514.000000,-524.442341,-92.683354,-0.008493,8.757647,8.757647,2.450608
3516.000000,-523.497156,-90.914636,-0.009401,8.747010,8.747010,2.359642
3518.000000,-522.515209,-89.166031,-0.007914,8.737421,8.737421,2.267855
3520.000000,-521.507238,-87.432241,-0.007820,8.719001,8.719001,2.179813
3522.000000,-520.477334,-85.711493,-0.008896,8.688814,8.688814,2.094947
3524.000000,-519.409216,-84.014171,-0.007847,8.666309,8.666309,1.986982
3526.000000,-518.317529,-82.331859,-0.006170,8.627058,8.627058,1.869747
3528.000000,-517.204505,-80.663564,-0.006890,8.580794,8.580794,1.744531
3530.000000,-516.074726,-79.006646,-0.009268,8.528200,8.528200,1.620088
3532.000000,-514.908234,-77.375418,-0.009048,8.495259,8.495259,1.477447
3534.000000,-513.710026,-75.767250,-0.005876,8.437794,8.437794,1.325709
3536.000000,-512.493980,-74.172488,-0.005030,8.396546,8.396546,1.189663
3538.000000,-511.269475,-72.584262,-0.006857,8.353532,8.353532,1.078908
3540.000000,-510.015730,-71.019074,-0.006887,8.293442,8.293442,0.962596
3542.000000,-508.742390,-69.469678,-0.007509,8.241030,8.241030,0.851706
3544.000000,-507.451192,-67.935155,-0.009799,8.195220,8.195220,0.751136
3546.000000,-506.122776,-66.432753,-0.010331,8.149410,8.149410,0.639056
3548.000000,-504.767574,-64.954503,-0.009250,8.104080,8.104080,0.521864
3550.000000,-503.379661,-63.507018,-0.007819,8.049673,8.049673,0.386523
3552.000000,-501.975207,-62.075394,-0.009040,7.999074,7.999074,0.251728
3554.000000,-500.546013,-60.668593,-0.011019,7.960882,7.960882,0.103790
3556.000000,-499.080510,-59.299598,-0.010304,7.916271,7.916271,-0.074573
3558.000000,-497.589745,-57.958146,-0.008988,7.874685,7.874685,-0.270624
3560.000000,-496.073481,-56.645667,-0.008699,7.827602,7.827602,-0.488505
3562.000000,-494.537675,-55.355972,-0.007519,7.794278,7.794278,-0.720822
3564.000000,-492.975728,-54.098277,-0.007150,7.760368,7.760368,-0.977743
3566.000000,-491.408485,-52.846965,-0.007980,7.734904,7.734904,-1.223951
3568.000000,-489.806246,-51.640789,-0.006283,7.710671,7.710671,-1.501180
3570.000000,-488.200535,-50.439330,-0.006015,7.705919,7.705919,-1.755102
3572.000000,-486.575689,-49.263822,-0.005168,7.693783,7.693783,-2.010023
3574.000000,-484.935508,-48.109838,-0.002293,7.672422,7.672422,-2.254521
3576.000000,-483.296433,-46.954237,-0.003002,7.659412,7.659412,-2.460767
3578.000000,-481.649114,-45.810419,-0.003589,7.635947,7.635947,-2.652022
3580.000000,-479.989623,-44.684309,-0.002130,7.600330,7.600330,-2.836048
3582.000000,-478.329924,-43.558530,-0.002399,7.576477,7.576477,-3.000712
3584.000000,-476.663509,-42.442690,-0.001816,7.552238,7.552238,-3.157449
3586.000000,-474.989251,-41.338706,-0.001237,7.522376,7.522376,-3.304799
3588.000000,-473.321191,-40.225388,-0.001559,7.510059,7.510059,-3.419003
3590.000000,-471.637669,-39.135532,0.000207,7.475069,7.475069,-3.539136
3592.000000,-469.965089,-38.029049,0.000674,7.464835,7.464835,-3.624263
3594.000000,-468.287891,-36.929553,-0.000299,7.450163,7.450163,-3.708892
3596.000000,-466.614885,-35.823618,-0.000005,7.447072,7.447072,-3.774459
3598.000000,-464.935436,-34.727564,0.000548,7.434580,7.434580,-3.844994
3600.000000,-463.264712,-33.618299,0.000587,7.439651,7.439651,-3.892867
3602.000000,-461.587888,-32.518243,0.000270,7.435776,7.435776,-3.945808
3604.000000,-459.919701,-31.405075,-0.000126,7.449580,7.449580,-3.978707
3606.000000,-458.242671,-30.305264,-0.000206,7.449150,7.449150,-4.022122
3608.000000,-456.573530,-29.193516,-0.000964,7.464226,7.464226,-4.042779
3610.000000,-454.895624,-28.095053,-0.000049,7.464109,7.464109,-4.072002
3612.000000,-453.218820,-26.994901,0.000460,7.466832,7.466832,-4.092265
3614.000000,-451.548129,-25.885483,-0.000986,7.481456,7.481456,-4.094655
3616.000000,-449.868203,-24.790122,-0.000607,7.480176,7.480176,-4.108160
3618.000000,-448.191941,-23.689178,-0.000513,7.486202,7.486202,-4.109962
3620.000000,-446.512210,-22.593491,-0.001389,7.486800,7.486800,-4.113483
3622.000000,-444.831198,-21.499764,-0.000617,7.485366,7.485366,-4.116009
3624.000000,-443.144028,-20.415591,-0.000398,7.473034,7.473034,-4.127317
3626.000000,-441.465128,-19.318724,-0.001260,7.475558,7.475558,-4.120691
3628.000000,-439.772482,-18.243133,0.000120,7.451650,7.451650,-4.135689
3630.000000,-438.088037,-17.154702,0.000520,7.439900,7.439900,-4.131956
3632.000000,-436.401852,-16.068969,-0.000214,7.422055,7.422055,-4.128919
3634.000000,-434.715420,-14.983617,0.000073,7.401111,7.401111,-4.124870
3636.000000,-433.029356,-13.897695,0.000100,7.379792,7.379792,-4.119829
3638.000000,-431.343442,-12.811538,0.000157,7.359405,7.359405,-4.114679
3640.000000,-429.657730,-11.725069,0.000285,7.340551,7.340551,-4.109588
3642.000000,-427.972834,-10.637334,0.000362,7.323814,7.323814,-4.103534
3644.000000,-426.288593,-9.548585,0.000415,7.308670,7.308670,-4.097003
3646.000000,-424.605385,-8.458241,0.000406,7.295993,7.295993,-4.089544
3648.000000,-422.923085,-7.366497,0.000379,7.285867,7.285867,-4.081775
3650.000000,-421.241488,-6.273669,0.000413,7.278116,7.278116,-4.073924
3652.000000,-419.560897,-5.179295,0.000422,7.272526,7.272526,-4.065221
3654.000000,-417.881212,-4.083530,0.000424,7.268998,7.268998,-4.055508
3656.000000,-416.202413,-2.986410,0.000408,7.267592,7.267592,-4.044506
3658.000000,-414.524667,-1.887679,0.000396,7.267206,7.267206,-4.031598
3660.000000,-412.847518,-0.788037,0.000482,7.267876,7.267876,-4.017387
3662.000000,-411.171609,0.313493,0.000522,7.269302,7.269302,-4.000573
3664.000000,-409.496883,1.416821,0.000535,7.271329,7.271329,-3.981499
3666.000000,-407.823171,2.521687,0.000604,7.274089,7.274089,-3.960834
3668.000000,-406.150985,3.628862,0.000543,7.276964,7.276964,-3.938023
3670.000000,-404.480091,4.737985,0.000357,7.280195,7.280195,-3.913912
3672.000000,-402.809917,5.848191,0.000224,7.283565,7.283565,-3.889712
3674.000000,-401.140188,6.959066,0.000198,7.286497,7.286497,-3.865877
3676.000000,-399.470847,8.070526,0.000214,7.288356,7.288356,-3.842381
3678.000000,-397.802045,9.182795,0.000220,7.289451,7.289451,-3.818956
3680.000000,-396.133686,10.295728,0.000230,7.289975,7.289975,-3.795468
3682.000000,-394.465864,11.409465,0.000231,7.289490,7.289490,-3.771588
3684.000000,-392.798581,12.524008,0.000182,7.288033,7.288033,-3.747152
3686.000000,-391.131752,13.639231,0.000067,7.285573,7.285573,-3.722170
3688.000000,-389.465101,14.754719,-0.000063,7.282491,7.282491,-3.696985
3690.000000,-387.798242,15.869898,-0.000173,7.278848,7.278848,-3.672179
3692.000000,-386.131058,16.984590,-0.000286,7.274739,7.274739,-3.647868
3694.000000,-384.463185,18.098251,-0.000412,7.270913,7.270913,-3.624511
3696.000000,-382.794457,19.210631,-0.000515,7.267352,7.267352,-3.602190
3698.000000,-381.124453,20.321093,-0.000605,7.263731,7.263731,-3.581554
3700.000000,-379.453262,21.429768,-0.000658,7.259942,7.259942,-3.562441
3702.000000,-377.780340,22.535829,-0.000614,7.256603,7.256603,-3.545864
3704.000000,-376.106222,23.640079,-0.000545,7.253451,7.253451,-3.530988
3706.000000,-374.430778,24.742318,-0.000492,7.250565,7.250565,-3.518302
3708.000000,-372.754353,25.843062,-0.000448,7.248118,7.248118,-3.507439
3710.000000,-371.076867,26.942190,-0.000409,7.246336,7.246336,-3.498749
3712.000000,-369.398530,28.040017,-0.000346,7.245440,7.245440,-3.492088
3714.000000,-367.719349,29.136554,-0.000212,7.244945,7.244945,-3.487525
3716.000000,-366.039660,30.232312,-0.000079,7.245148,7.245148,-3.484518
3718.000000,-364.359963,31.328058,-0.000018,7.245717,7.245717,-3.482163
3720.000000,-362.680097,32.423544,0.000025,7.246707,7.246707,-3.480693
3722.000000,-361.000415,33.519313,0.000037,7.247753,7.247753,-3.479259
3724.000000,-359.320756,34.615117,0.000080,7.248880,7.248880,-3.478071
3726.000000,-357.641196,35.711074,0.000158,7.250378,7.250378,-3.476938
3728.000000,-355.962121,36.807771,0.000177,7.251643,7.251643,-3.475158
3730.000000,-354.283365,37.904959,0.000165,7.252806,7.252806,-3.472973
3732.000000,-352.605041,39.002806,0.000123,7.253521,7.253521,-3.470058
3734.000000,-350.926983,40.101061,0.000056,7.253697,7.253697,-3.466645
3736.000000,-349.249046,41.199500,0.000009,7.253101,7.253101,-3.462932
3738.000000,-347.571091,42.297912,0.000014,7.250799,7.250799,-3.458846
3740.000000,-345.893131,43.396315,0.000044,7.247117,7.247117,-3.454026
3742.000000,-344.215325,44.494955,0.000062,7.242317,7.242317,-3.447867
3744.000000,-342.537600,45.593718,0.000088,7.235497,7.235497,-3.440375
3746.000000,-340.860102,46.692827,0.000092,7.227812,7.227812,-3.431184
3748.000000,-339.182845,47.792303,0.000056,7.218398,7.218398,-3.420267
3750.000000,-337.505687,48.891932,0.000048,7.208452,7.208452,-3.408271
3752.000000,-335.828587,49.991649,0.000031,7.197905,7.197905,-3.395454
3754.000000,-334.151694,51.091681,0.000008,7.187277,7.187277,-3.381668
3756.000000,-332.474601,52.191407,0.000051,7.176428,7.176428,-3.367798
3758.000000,-330.797767,53.291531,0.000058,7.166051,7.166051,-3.353227
3760.000000,-329.121067,54.391857,0.000017,7.156010,7.156010,-3.338374
3762.000000,-327.444351,55.492158,-0.000005,7.146997,7.146997,-3.323617
3764.000000,-325.767682,56.592532,-0.000034,7.139107,7.139107,-3.308928
3766.000000,-324.090892,57.692721,-0.000071,7.132874,7.132874,-3.294726
3768.000000,-322.413998,58.792752,-0.000079,7.127305,7.127305,-3.281068
3770.000000,-320.736809,59.892333,-0.000055,7.123108,7.123108,-3.268355
3772.000000,-319.059621,60.991915,-0.000029,7.119754,7.119754,-3.256104
3774.000000,-317.382239,62.091201,-0.000008,7.117365,7.117365,-3.244683
3776.000000,-315.704988,63.190687,-0.000009,7.115729,7.115729,-3.233547
3778.000000,-314.027598,64.289961,0.000016,7.115035,7.115035,-3.223151
3780.000000,-312.350280,65.389345,0.000037,7.114714,7.114714,-3.213055
3782.000000,-310.673098,66.488938,0.000025,7.114893,7.114893,-3.203091
3784.000000,-308.995899,67.588502,0.000025,7.115287,7.115287,-3.193467
3786.000000,-307.318824,68.688257,0.000003,7.115909,7.115909,-3.183910
3788.000000,-305.641738,69.787996,-0.000033,7.116351,7.116351,-3.174649
3790.000000,-303.964571,70.887610,-0.000049,7.116989,7.116989,-3.165843
3792.000000,-302.287283,71.987039,-0.000037,7.117746,7.117746,-3.157648
3794.000000,-300.609889,73.086308,-0.000026,7.118611,7.118611,-3.150095
3796.000000,-298.932501,74.185585,-0.000013,7.119707,7.119707,-3.142982
3798.000000,-297.254976,75.284653,0.000041,7.120551,7.120551,-3.136438
3800.000000,-295.577600,76.383949,0.000087,7.121314,7.121314,-3.129809
3802.000000,-293.900428,77.483556,0.000110,7.122047,7.122047,-3.122929
3804.000000,-292.223469,78.583487,0.000129,7.122498,7.122498,-3.115739
3806.000000,-290.546854,79.683943,0.000122,7.122904,7.122904,-3.107997
3808.000000,-288.870480,80.784765,0.000101,7.122619,7.122619,-3.099853
3810.000000,-287.194359,81.885973,0.000075,7.121765,7.121765,-3.091188
3812.000000,-285.518382,82.987402,0.000041,7.120333,7.120333,-3.082057
3814.000000,-283.842522,84.089007,0.000069,7.118272,7.118272,-3.072335
3816.000000,-282.166651,85.190595,0.000136,7.115932,7.115932,-3.062069
3818.000000,-280.491296,86.292969,0.000109,7.112532,7.112532,-3.050057
3820.000000,-278.816123,87.395618,0.000041,7.109076,7.109076,-3.037026
3822.000000,-277.141038,88.498401,0.000021,7.104425,7.104425,-3.023388
3824.000000,-275.465958,89.601193,0.000043,7.099767,7.099767,-3.009484
3826.000000,-273.790962,90.704111,0.000047,7.094468,7.094468,-2.995286
3828.000000,-272.116172,91.807342,0.000004,7.089384,7.089384,-2.980710
3830.000000,-270.441306,92.910458,-0.000017,7.084065,7.084065,-2.966506
3832.000000,-268.766421,94.013546,-0.000007,7.079044,7.079044,-2.952696
3834.000000,-267.091503,95.116583,0.000013,7.074161,7.074161,-2.939551
3836.000000,-265.416604,96.219649,0.000040,7.069311,7.069311,-2.927361
3838.000000,-263.741818,97.322886,0.000022,7.064556,7.064556,-2.916025
3840.000000,-262.067143,98.426291,-0.000033,7.060096,7.060096,-2.905416
3842.000000,-260.392324,99.529479,-0.000057,7.055707,7.055707,-2.895645
3844.000000,-258.717392,100.632495,-0.000075,7.051426,7.051426,-2.886310
3846.000000,-257.042327,101.735309,-0.000118,7.047268,7.047268,-2.877142
3848.000000,-255.366975,102.837686,-0.000133,7.043203,7.043203,-2.868240
3850.000000,-253.691290,103.939559,-0.000128,7.039207,7.039207,-2.859546
3852.000000,-252.015380,105.041088,-0.000147,7.035444,7.035444,-2.850650
3854.000000,-250.339122,106.142087,-0.000155,7.031656,7.031656,-2.841776
3856.000000,-248.662486,107.242510,-0.000138,7.028094,7.028094,-2.832994
3858.000000,-246.985587,108.342533,-0.000146,7.024771,7.024771,-2.824184
3860.000000,-245.308376,109.442082,-0.000179,7.021640,7.021640,-2.815521
3862.000000,-243.630762,110.541013,-0.000197,7.019017,7.019017,-2.807163
3864.000000,-241.952690,111.639246,-0.000199,7.017095,7.017095,-2.799267
3866.000000,-240.274197,112.736836,-0.000203,7.015947,7.015947,-2.792017
3868.000000,-238.595252,113.833732,-0.000208,7.015405,7.015405,-2.785589
3870.000000,-236.915851,114.929932,-0.000218,7.015331,7.015331,-2.780104
3872.000000,-235.235981,116.025412,-0.000244,7.015790,7.015790,-2.775725
3874.000000,-233.555590,117.120095,-0.000270,7.016602,7.016602,-2.772683
3876.000000,-231.874566,118.213802,-0.000272,7.018259,7.018259,-2.771331
3878.000000,-230.192957,119.306612,-0.000258,7.020670,7.020670,-2.771523
3880.000000,-228.510769,120.398530,-0.000239,7.023373,7.023373,-2.773173
3882.000000,-226.828066,121.489654,-0.000216,7.026511,7.026511,-2.776079
3884.000000,-225.144879,122.580031,-0.000184,7.029914,7.029914,-2.780034
3886.000000,-223.461283,123.669777,-0.000117,7.033522,7.033522,-2.784705
3888.000000,-221.777378,124.759045,-0.000024,7.037016,7.037016,-2.789704
3890.000000,-220.093477,125.848320,0.000036,7.040524,7.040524,-2.794267
3892.000000,-218.409671,126.937740,0.000082,7.043666,7.043666,-2.797997
3894.000000,-216.725987,128.027350,0.000167,7.046519,7.046519,-2.800660
3896.000000,-215.042685,129.117549,0.000248,7.049020,7.049020,-2.801747
3898.000000,-213.359953,130.208629,0.000281,7.051309,7.051309,-2.800928
3900.000000,-211.677865,131.300700,0.000269,7.053457,7.053457,-2.798016
3902.000000,-209.996384,132.393707,0.000239,7.055509,7.055509,-2.793539
3904.000000,-208.315399,133.487475,0.000226,7.057447,7.057447,-2.788092
3906.000000,-206.634914,134.582013,0.000239,7.059227,7.059227,-2.781957
3908.000000,-204.954920,135.677303,0.000272,7.060966,7.060966,-2.775429
3910.000000,-203.275548,136.773547,0.000294,7.062770,7.062770,-2.768546
3912.000000,-201.596829,137.870790,0.000286,7.064858,7.064858,-2.761632
3914.000000,-199.918772,138.969045,0.000262,7.066930,7.066930,-2.754662
3916.000000,-198.241260,140.068134,0.000233,7.068855,7.068855,-2.747364
3918.000000,-196.564301,141.168065,0.000210,7.070644,7.070644,-2.739003
3920.000000,-194.887747,142.268614,0.000199,7.072305,7.072305,-2.729544
3922.000000,-193.211681,143.369905,0.000194,7.073606,7.073606,-2.718905
3924.000000,-191.535986,144.471763,0.000168,7.074890,7.074890,-2.707276
3926.000000,-189.860778,145.574359,0.000109,7.075871,7.075871,-2.694417
3928.000000,-188.185710,146.677168,0.000063,7.076661,7.076661,-2.681395
3930.000000,-186.510840,147.780278,0.000019,7.077022,7.077022,-2.668854
3932.000000,-184.835990,148.883419,-0.000018,7.076714,7.076714,-2.657746
3934.000000,-183.161072,149.986456,-0.000027,7.075775,7.075775,-2.648123
3936.000000,-181.486116,151.089434,-0.000035,7.074209,7.074209,-2.639086
3938.000000,-179.811064,152.192268,-0.000053,7.072044,7.072044,-2.629791
3940.000000,-178.135928,153.294974,-0.000086,7.069539,7.069539,-2.619547
3942.000000,-176.460583,154.397363,-0.000111,7.066815,7.066815,-2.608307
3944.000000,-174.784979,155.499357,-0.000136,7.063809,7.063809,-2.596538
3946.000000,-173.109121,156.600965,-0.000171,7.060482,7.060482,-2.584748
3948.000000,-171.432832,157.701918,-0.000188,7.057179,7.057179,-2.573756
3950.000000,-169.756148,158.802268,-0.000209,7.053698,7.053698,-2.564032
3952.000000,-168.079027,159.901954,-0.000233,7.050296,7.050296,-2.555949
3954.000000,-166.401333,161.000763,-0.000226,7.046922,7.046922,-2.549618
3956.000000,-164.723165,162.098849,-0.000219,7.043833,7.043833,-2.544812
3958.000000,-163.044523,163.196210,-0.000219,7.040987,7.040987,-2.541517
3960.000000,-161.365375,164.292797,-0.000209,7.038222,7.038222,-2.539777
3962.000000,-159.685787,165.388710,-0.000197,7.035497,7.035497,-2.539428
