s_m,x_m,y_m,kappa_radpm,w_tr_right_m,w_tr_left_m,d_m
3234.000000,-588.614221,323.393000,0.001092,5.430975,5.430975,-1.183308
3236.000000,-587.607644,321.661457,0.001106,5.435483,5.435483,-1.179838
3238.000000,-586.597391,319.932055,0.001235,5.440189,5.440189,-1.173549
3240.000000,-585.583110,318.205013,0.001478,5.444902,5.444902,-1.164583
3242.000000,-584.563466,316.481133,0.001515,5.449858,5.449858,-1.151590
3244.000000,-583.538150,314.760621,0.001488,5.453933,5.453933,-1.134327
3246.000000,-582.508637,313.042616,0.001660,5.457155,5.457155,-1.115813
3248.000000,-581.472701,311.328476,0.001721,5.459973,5.459973,-1.096111
3250.000000,-580.430992,309.617841,0.001740,5.462357,5.462357,-1.076415
3252.000000,-579.383646,307.910649,0.001773,5.463600,5.463600,-1.057146
3254.000000,-578.329529,306.207629,0.001704,5.462996,5.462996,-1.038420
3256.000000,-577.270368,304.507743,0.001764,5.461012,5.461012,-1.021019
3258.000000,-576.204843,302.811839,0.001879,5.458616,5.458616,-1.003334
3260.000000,-575.133105,301.119854,0.001918,5.454263,5.454263,-0.986342
3262.000000,-574.054656,299.432139,0.001909,5.446791,5.446791,-0.968396
3264.000000,-572.969878,297.748486,0.001923,5.436306,5.436306,-0.949435
3266.000000,-571.878689,296.068979,0.001869,5.424142,5.424142,-0.929873
3268.000000,-570.780751,294.393877,0.001693,5.411158,5.411158,-0.909014
3270.000000,-569.677603,292.722200,0.001578,5.397524,5.397524,-0.887939
3272.000000,-568.568927,291.054185,0.001431,5.382749,5.382749,-0.866518
3274.000000,-567.455404,289.389401,0.001315,5.368423,5.368423,-0.846285
3276.000000,-566.337995,287.727223,0.001407,5.356400,5.356400,-0.827846
3278.000000,-565.215685,286.068351,0.001427,5.345861,5.345861,-0.809965
3280.000000,-564.088347,284.412890,0.001297,5.338849,5.338849,-0.793059
3282.000000,-562.957017,282.760156,0.001408,5.334779,5.334779,-0.776856
3284.000000,-561.821503,281.110293,0.001662,5.333565,5.333565,-0.760990
3286.000000,-560.679730,279.464756,0.001704,5.333770,5.333770,-0.743819
3288.000000,-559.532722,277.822865,0.001783,5.336181,5.336181,-0.726118
3290.000000,-558.380001,276.184979,0.001997,5.338823,5.338823,-0.707200
3292.000000,-557.220521,274.551872,0.002057,5.341608,5.341608,-0.686315
3294.000000,-556.054107,272.923710,0.002056,5.341979,5.341979,-0.663172
3296.000000,-554.881441,271.300045,0.002233,5.341673,5.341673,-0.638196
3298.000000,-553.701432,269.681709,0.002242,5.340002,5.340002,-0.610501
3300.000000,-552.513367,268.069277,0.001911,5.336332,5.336332,-0.580437
3302.000000,-551.319729,266.460967,0.001746,5.332553,5.332553,-0.550787
3304.000000,-550.120621,264.856729,0.001616,5.327747,5.327747,-0.522349
3306.000000,-548.915553,263.256963,0.001398,5.324630,5.324630,-0.497232
3308.000000,-547.707127,261.659735,0.001285,5.322710,5.322710,-0.480442
3310.000000,-546.493478,260.066470,0.001104,5.322783,5.322783,-0.471973
3312.000000,-545.277207,258.475204,0.001010,5.325461,5.325461,-0.476542
3314.000000,-544.057308,256.886718,0.001089,5.331090,5.331090,-0.491660
3316.000000,-542.834422,255.300531,0.001322,5.338651,5.338651,-0.514561
3318.000000,-541.607296,253.717623,0.001657,5.348594,5.348594,-0.541538
3320.000000,-540.374866,252.138841,0.001888,5.359958,5.359958,-0.570772
3322.000000,-539.136310,250.564861,0.002078,5.370327,5.370327,-0.598103
3324.000000,-537.891477,248.995842,0.002311,5.378279,5.378279,-0.621460
3326.000000,-536.639173,247.432779,0.002404,5.383647,5.383647,-0.637786
3328.000000,-535.379101,245.875971,0.002337,5.385178,5.385178,-0.645544
3330.000000,-534.111986,244.324891,0.002302,5.383171,5.383171,-0.645018
3332.000000,-532.837623,242.779760,0.002136,5.377453,5.377453,-0.635698
3334.000000,-531.556250,241.240436,0.001852,5.368653,5.368653,-0.617737
3336.000000,-530.269744,239.705399,0.001710,5.358834,5.358834,-0.593394
3338.000000,-528.977703,238.175018,0.001582,5.349102,5.349102,-0.562062
3340.000000,-527.680860,236.648704,0.001408,5.338478,5.338478,-0.524465
3342.000000,-526.379775,235.126004,0.001278,5.328890,5.328890,-0.480971
3344.000000,-525.074777,233.606655,0.001105,5.320340,5.320340,-0.431583
3346.000000,-523.766269,232.090328,0.000877,5.312519,5.312519,-0.376369
3348.000000,-522.455256,230.576167,0.000810,5.307110,5.307110,-0.316308
3350.000000,-521.142111,229.063853,0.000734,5.303408,5.303408,-0.250656
3352.000000,-519.825910,227.554198,0.000502,5.301027,5.301027,-0.177410
3354.000000,-518.509064,226.045106,0.000406,5.299689,5.299689,-0.101548
3356.000000,-517.190496,224.537519,0.000390,5.298954,5.298954,-0.023013
3358.000000,-515.871116,223.030642,0.000288,5.299151,5.299151,0.055103
3360.000000,-514.550373,221.524959,0.000167,5.299702,5.299702,0.132190
3362.000000,-513.229692,220.019222,0.000127,5.300476,5.300476,0.205324
3364.000000,-511.908241,218.514161,0.000077,5.302141,5.302141,0.274643
3366.000000,-510.586731,217.009151,0.000045,5.304037,5.304037,0.339475
3368.000000,-509.265185,215.504173,0.000059,5.305671,5.305671,0.399874
3370.000000,-507.943226,213.999558,-0.000035,5.307948,5.307948,0.455758
3372.000000,-506.621420,212.494808,-0.000043,5.309974,5.309974,0.506306
3374.000000,-505.300138,210.989598,0.000058,5.311738,5.311738,0.551174
3376.000000,-503.978173,209.484989,0.000062,5.313455,5.313455,0.590669
3378.000000,-502.656357,207.980248,0.000000,5.314320,5.314320,0.622405
3380.000000,-501.334179,206.475825,0.000017,5.314779,5.314779,0.648613
3382.000000,-500.012572,204.970900,0.000116,5.315815,5.315815,0.668822
3384.000000,-498.689978,203.466843,0.000070,5.315394,5.315394,0.685057
3386.000000,-497.367392,201.962779,0.000025,5.314645,5.314645,0.697387
3388.000000,-496.044931,200.458606,0.000070,5.313159,5.313159,0.706736
3390.000000,-494.721908,198.954926,0.000008,5.311855,5.311855,0.714969
3392.000000,-493.399039,197.451111,-0.000049,5.309801,5.309801,0.722193
3394.000000,-492.076328,195.947156,-0.000010,5.307688,5.307688,0.728721
3396.000000,-490.753732,194.443102,-0.000048,5.305326,5.305326,0.734395
3398.000000,-489.430866,192.939284,-0.000073,5.303675,5.303675,0.739773
3400.000000,-488.109008,191.434579,-0.000038,5.301243,5.301243,0.743490
3402.000000,-486.786289,189.930633,-0.000117,5.299057,5.299057,0.748196
3404.000000,-485.464748,188.425651,-0.000151,5.297838,5.297838,0.751342
3406.000000,-484.143126,186.920739,-0.000148,5.297226,5.297226,0.754726
3408.000000,-482.822307,185.415124,-0.000095,5.296105,5.296105,0.757257
3410.000000,-481.501750,183.909277,0.000017,5.296598,5.296598,0.759809
3412.000000,-480.181016,182.403587,-0.000016,5.297138,5.297138,0.763016
3414.000000,-478.860165,180.897999,-0.000082,5.298216,5.298216,0.766918
3416.000000,-477.539915,179.391884,-0.000062,5.299050,5.299050,0.770799
3418.000000,-476.219576,177.885848,0.000002,5.300479,5.300479,0.775521
3420.000000,-474.899559,176.379528,0.000069,5.301342,5.301342,0.780375
3422.000000,-473.578962,174.873718,0.000052,5.302810,5.302810,0.786589
3424.000000,-472.258367,173.367906,0.000051,5.303952,5.303952,0.793487
3426.000000,-470.937715,171.862143,0.000090,5.304420,5.304420,0.801056
3428.000000,-469.616561,170.356821,0.000042,5.305617,5.305617,0.809715
3430.000000,-468.295381,168.851522,-0.000029,5.306475,5.306475,0.818614
3432.000000,-466.974251,167.346179,0.000015,5.306441,5.306441,0.827470
3434.000000,-465.653399,165.840592,0.000144,5.307517,5.307517,0.835852
3436.000000,-464.331759,164.335696,0.000110,5.307299,5.307299,0.845019
3438.000000,-463.009679,162.831187,0.000041,5.306701,5.306701,0.854397
3440.000000,-461.687936,161.326382,0.000073,5.306385,5.306385,0.862870
3442.000000,-460.365470,159.822213,0.000025,5.305625,5.305625,0.871724
3444.000000,-459.043227,158.317847,-0.000012,5.304889,5.304889,0.879763
3446.000000,-457.720963,156.813500,0.000029,5.304095,5.304095,0.887456
3448.000000,-456.398663,155.309184,0.000050,5.303713,5.303713,0.895008
3450.000000,-455.076107,153.805094,0.000052,5.302761,5.302761,0.902947
3452.000000,-453.753491,152.301056,0.000025,5.301693,5.301693,0.911209
3454.000000,-452.430627,150.797237,0.000002,5.300564,5.300564,0.920233
3456.000000,-451.108020,149.293191,0.000041,5.299778,5.299778,0.929583
3458.000000,-449.785125,147.789399,0.000039,5.298940,5.298940,0.939938
3460.000000,-448.462050,146.285765,-0.000011,5.298764,5.298764,0.951136
3462.000000,-447.139159,144.781969,-0.000061,5.298876,5.298876,0.962646
3464.000000,-445.816218,143.278217,-0.000044,5.300312,5.300312,0.974541
3466.000000,-444.493932,141.773889,0.000052,5.302192,5.302192,0.985773
3468.000000,-443.170920,140.270200,0.000044,5.303968,5.303968,0.998147
3470.000000,-441.848082,138.766358,0.000034,5.307099,5.307099,1.010388
3472.000000,-440.525092,137.262649,0.000056,5.309769,5.309769,1.022862
3474.000000,-439.201827,135.759182,0.000011,5.313024,5.313024,1.035640
3476.000000,-437.878592,134.255689,-0.000024,5.315895,5.315895,1.048231
3478.000000,-436.555445,132.752119,0.000021,5.318288,5.318288,1.060539
3480.000000,-435.232377,131.248479,0.000082,5.320962,5.320962,1.072568
3482.000000,-433.908804,129.745283,0.000009,5.322481,5.322481,1.085110
3484.000000,-432.585177,128.242135,-0.000044,5.323638,5.323638,1.097570
3486.000000,-431.262057,126.738540,0.000054,5.323490,5.323490,1.109183
3488.000000,-429.938510,125.235322,0.000071,5.322954,5.322954,1.121265
3490.000000,-428.614664,123.732367,-0.000016,5.321594,5.321594,1.133717
3492.000000,-427.290988,122.229262,-0.000009,5.320205,5.320205,1.145912
3494.000000,-425.967468,120.726019,0.000045,5.319009,5.319009,1.157837
3496.000000,-424.643578,119.223104,0.000019,5.317635,5.317635,1.170196
3498.000000,-423.319730,117.720150,-0.000019,5.316142,5.316142,1.182432
3500.000000,-421.995942,116.217144,-0.000022,5.315442,5.315442,1.194495
3502.000000,-420.672222,114.714078,0.000000,5.315199,5.315199,1.206388
3504.000000,-419.348575,113.210948,-0.000018,5.315906,5.315906,1.218083
3506.000000,-418.024711,111.708008,-0.000030,5.316674,5.316674,1.229890
3508.000000,-416.701419,110.204566,-0.000000,5.318872,5.318872,1.240621
3510.000000,-415.377564,108.701618,-0.000057,5.320880,5.320880,1.251690
3512.000000,-414.054263,107.198183,-0.000077,5.323679,5.323679,1.261556
3514.000000,-412.731101,105.694626,-0.000076,5.326469,5.326469,1.270716
3516.000000,-411.408033,104.190985,-0.000084,5.329534,5.329534,1.279168
3518.000000,-410.085554,102.686827,-0.000056,5.333510,5.333510,1.286099
3520.000000,-408.762817,101.182896,-0.000064,5.336517,5.336517,1.292426
3522.000000,-407.440680,99.678438,-0.000048,5.340461,5.340461,1.297373
3524.000000,-406.118369,98.174132,-0.000019,5.344203,5.344203,1.302769
3526.000000,-404.796383,96.669540,-0.000010,5.347872,5.347872,1.308814
3528.000000,-403.474145,95.165170,0.000020,5.351772,5.351772,1.316591
3530.000000,-402.152209,93.660535,0.000133,5.355560,5.355560,1.325134
3532.000000,-400.829686,92.156416,0.000168,5.359102,5.359102,1.335555
3534.000000,-399.506435,90.652936,0.000115,5.362630,5.362630,1.347970
3536.000000,-398.183199,89.149444,0.000157,5.366407,5.366407,1.361104
3538.000000,-396.859282,87.646552,0.000190,5.369565,5.369565,1.375682
3540.000000,-395.534821,86.144138,0.000128,5.372319,5.372319,1.391257
3542.000000,-394.209843,84.642182,0.000117,5.375177,5.375177,1.407490
3544.000000,-392.884897,83.140196,0.000102,5.377851,5.377851,1.423481
3546.000000,-391.558993,81.639056,-0.000023,5.379948,5.379948,1.440357
3548.000000,-390.233741,80.137341,-0.000054,5.382633,5.382633,1.455940
3550.000000,-388.908417,78.635688,-0.000028,5.384573,5.384573,1.471207
3552.000000,-387.583233,77.133913,-0.000099,5.386661,5.386661,1.485849
3554.000000,-386.258176,75.632026,-0.000138,5.387835,5.387835,1.499974
3556.000000,-384.933915,74.129436,-0.000104,5.389580,5.389580,1.512765
3558.000000,-383.609594,72.626900,-0.000137,5.390915,5.390915,1.525523
3560.000000,-382.285844,71.123859,-0.000174,5.391626,5.391626,1.537689
3562.000000,-380.962656,69.620325,-0.000151,5.392202,5.392202,1.549342
3564.000000,-379.639873,68.116435,-0.000105,5.393636,5.393636,1.560619
3566.000000,-378.317533,66.612154,-0.000000,5.394548,5.394548,1.571255
3568.000000,-376.995165,65.107899,0.000080,5.395424,5.395424,1.581575
3570.000000,-375.672414,63.603980,0.000069,5.395952,5.395952,1.591797
3572.000000,-374.349498,62.100206,0.000088,5.396558,5.396558,1.601312
3574.000000,-373.026465,60.596535,0.000179,5.397595,5.397595,1.610360
3576.000000,-371.702771,59.093446,0.000212,5.399379,5.399379,1.619995
3578.000000,-370.378364,57.590985,0.000226,5.399976,5.399976,1.630619
3580.000000,-369.053491,56.088935,0.000231,5.401160,5.401160,1.642235
3582.000000,-367.727541,54.587836,0.000174,5.402369,5.402369,1.655956
3584.000000,-366.401430,53.086879,0.000174,5.404112,5.404112,1.670948
3586.000000,-365.074620,51.586540,0.000186,5.405969,5.405969,1.688055
3588.000000,-363.747284,50.086666,0.000158,5.408223,5.408223,1.706941
3590.000000,-362.419461,48.587223,0.000150,5.410221,5.410221,1.727468
3592.000000,-361.091240,47.088133,0.000082,5.412706,5.412706,1.749408
3594.000000,-359.762503,45.589500,0.000042,5.415291,5.415291,1.772453
3596.000000,-358.434211,44.090473,0.000067,5.417958,5.417958,1.794680
3598.000000,-357.105039,42.592226,-0.000029,5.420888,5.420888,1.816955
3600.000000,-355.776376,41.093528,-0.000044,5.423590,5.423590,1.837090
3602.000000,-354.447923,39.594643,-0.000007,5.426162,5.426162,1.855727
3604.000000,-353.119069,38.096114,-0.000076,5.428508,5.428508,1.873909
3606.000000,-351.790887,36.596989,-0.000055,5.430637,5.430637,1.890500
3608.000000,-350.462680,35.097887,-0.000050,5.433144,5.433144,1.906740
3610.000000,-349.134517,33.598745,-0.000099,5.435340,5.435340,1.922660
3612.000000,-347.806887,32.099131,-0.000053,5.437736,5.437736,1.937738
3614.000000,-346.479342,30.599443,-0.000042,5.440112,5.440112,1.952675
3616.000000,-345.151727,29.099815,-0.000082,5.441716,5.441716,1.967713
3618.000000,-343.824670,27.599695,-0.000075,5.443308,5.443308,1.982111
3620.000000,-342.497548,26.099631,-0.000089,5.444690,5.444690,1.996826
3622.000000,-341.170899,24.599150,-0.000066,5.445756,5.445756,2.011320
3624.000000,-339.844433,23.098507,-0.000069,5.447035,5.447035,2.026114
3626.000000,-338.517925,21.597901,-0.000116,5.447563,5.447563,2.041344
3628.000000,-337.192145,20.096651,-0.000093,5.448335,5.448335,2.055820
3630.000000,-335.866347,18.595418,-0.000063,5.448624,5.448624,2.070296
3632.000000,-334.540980,17.093803,-0.000124,5.449047,5.449047,2.083931
3634.000000,-333.215521,15.592271,-0.000172,5.448943,5.448943,2.097307
3636.000000,-331.891304,14.089643,-0.000092,5.448937,5.448937,2.108536
3638.000000,-330.566764,12.587299,-0.000056,5.448440,5.448440,2.119836
3640.000000,-329.242739,11.084502,-0.000052,5.448351,5.448351,2.130283
3642.000000,-327.918683,9.581732,-0.000012,5.447739,5.447739,2.140930
3644.000000,-326.594796,8.078813,-0.000006,5.447586,5.447586,2.151750
3646.000000,-325.270746,6.576038,0.000020,5.447604,5.447604,2.163327
3648.000000,-323.946922,5.073063,0.000047,5.447408,5.447408,2.175178
3650.000000,-322.622571,3.570553,0.000003,5.447621,5.447621,2.187914
3652.000000,-321.298483,2.067811,0.000030,5.448643,5.448643,2.200268
3654.000000,-319.974354,0.565105,0.000075,5.450225,5.450225,2.212433
3656.000000,-318.649682,-0.937123,0.000051,5.451975,5.451975,2.225169
3658.000000,-317.325234,-2.439547,0.000059,5.454798,5.454798,2.237513
3660.000000,-316.000268,-3.941515,0.000083,5.458197,5.458197,2.250394
3662.000000,-314.675408,-5.443576,0.000139,5.462605,5.462605,2.263005
3664.000000,-313.349857,-6.945028,0.000125,5.467663,5.467663,2.276478
3666.000000,-312.023913,-8.446132,0.000046,5.472991,5.472991,2.290471
3668.000000,-310.697938,-9.947210,0.000048,5.478452,5.478452,2.304572
3670.000000,-309.371867,-11.448202,0.000004,5.484355,5.484355,2.318907
3672.000000,-308.045436,-12.948876,-0.000065,5.490921,5.490921,2.333862
3674.000000,-306.719772,-14.450228,0.000008,5.497280,5.497280,2.348008
3676.000000,-305.393714,-15.951232,-0.000048,5.503310,5.503310,2.362911
3678.000000,-304.067581,-17.452170,-0.000136,5.509004,5.509004,2.378114
3680.000000,-302.742571,-18.954099,-0.000066,5.515157,5.515157,2.392022
3682.000000,-301.417032,-20.455560,-0.000088,5.520223,5.520223,2.406830
3684.000000,-300.092220,-21.957664,-0.000110,5.525427,5.525427,2.420828
3686.000000,-298.767540,-23.459885,-0.000086,5.529671,5.529671,2.434815
3688.000000,-297.443196,-24.962401,-0.000123,5.533551,5.533551,2.448547
3690.000000,-296.119079,-26.465118,-0.000098,5.536953,5.536953,2.462145
3692.000000,-294.795650,-27.968440,0.000004,5.539598,5.539598,2.475016
3694.000000,-293.471799,-29.471390,-0.000035,5.542861,5.542861,2.488684
3696.000000,-292.148059,-30.974439,-0.000107,5.545092,5.545092,2.502397
3698.000000,-290.824941,-32.478035,-0.000017,5.547759,5.547759,2.515425
3700.000000,-289.501762,-33.981577,0.000078,5.550517,5.550517,2.528624
3702.000000,-288.178288,-35.484860,0.000070,5.553498,5.553498,2.542222
3704.000000,-286.854521,-36.987885,0.000064,5.556369,5.556369,2.556143
3706.000000,-285.530787,-38.490939,0.000083,5.559841,5.559841,2.569902
3708.000000,-284.206506,-39.993510,0.000076,5.563681,5.563681,2.584171
3710.000000,-282.882285,-41.496136,0.000104,5.568245,5.568245,2.598116
3712.000000,-281.557573,-42.998327,0.000064,5.573102,5.573102,2.612457
3714.000000,-280.232529,-44.500226,0.000055,5.577999,5.577999,2.626913
3716.000000,-278.907874,-46.002468,0.000148,5.584134,5.584134,2.640587
3718.000000,-277.582107,-47.503729,0.000092,5.589858,5.589858,2.655515
3720.000000,-276.256389,-49.005033,0.000079,5.595651,5.595651,2.670147
3722.000000,-274.930579,-50.506256,0.000142,5.601329,5.601329,2.684719
3724.000000,-273.603954,-52.006759,0.000102,5.606057,5.606057,2.700214
3726.000000,-272.277345,-53.507275,0.000059,5.612159,5.612159,2.715544
3728.000000,-270.950298,-55.007405,0.000068,5.617544,5.617544,2.731309
3730.000000,-269.623396,-56.507663,0.000073,5.622179,5.622179,2.746768
3732.000000,-268.295828,-58.007331,0.000027,5.627549,5.627549,2.762946
3734.000000,-266.968569,-59.507274,0.000087,5.631517,5.631517,2.778341
3736.000000,-265.641031,-61.006969,0.000149,5.634688,5.634688,2.793729
3738.000000,-264.312698,-62.505960,0.000055,5.637267,5.637267,2.810009
3740.000000,-262.984441,-64.005017,0.000011,5.639440,5.639440,2.826351
3742.000000,-261.656166,-65.504060,0.000039,5.641576,5.641576,2.843146
3744.000000,-260.327716,-67.002948,-0.000008,5.643404,5.643404,2.860673
3746.000000,-258.999168,-68.501748,-0.000011,5.644309,5.644309,2.878599
3748.000000,-257.671084,-70.000959,0.000077,5.645442,5.645442,2.895907
3750.000000,-256.342302,-71.499552,0.000050,5.646960,5.646960,2.914156
3752.000000,-255.013530,-72.998154,-0.000057,5.648191,5.648191,2.932378
3754.000000,-253.684835,-74.496824,-0.000077,5.649151,5.649151,2.950413
3756.000000,-252.356662,-75.995957,-0.000048,5.651124,5.651124,2.967625
3758.000000,-251.028289,-77.494913,-0.000059,5.652774,5.652774,2.984930
3760.000000,-249.700374,-78.994274,-0.000072,5.654867,5.654867,3.001458
3762.000000,-248.372456,-80.493632,-0.000080,5.657239,5.657239,3.017964
3764.000000,-247.044951,-81.993356,-0.000073,5.660381,5.660381,3.033949
3766.000000,-245.717578,-83.493197,-0.000014,5.663962,5.663962,3.049907
3768.000000,-244.390409,-84.993219,0.000012,5.667383,5.667383,3.065843
3770.000000,-243.062864,-86.492907,-0.000083,5.671696,5.671696,3.082594
3772.000000,-241.735727,-87.992957,-0.000098,5.675703,5.675703,3.099158
3774.000000,-240.409145,-89.493499,0.000021,5.680734,5.680734,3.115266
3776.000000,-239.082227,-90.993742,0.000007,5.685431,5.685431,3.132054
3778.000000,-237.755176,-92.493868,-0.000089,5.690939,5.690939,3.149204
3780.000000,-236.428649,-93.994457,-0.000030,5.697169,5.697169,3.165769
3782.000000,-235.102271,-95.495179,0.000021,5.703572,5.703572,3.182130
3784.000000,-233.775430,-96.995490,-0.000070,5.710840,5.710840,3.198985
3786.000000,-232.449108,-98.496261,-0.000080,5.718693,5.718693,3.214887
3788.000000,-231.123056,-99.997270,-0.000032,5.726937,5.726937,3.230223
3790.000000,-229.796913,-101.498199,-0.000035,5.735093,5.735093,3.245503
3792.000000,-228.471071,-102.999393,-0.000005,5.743775,5.743775,3.260301
3794.000000,-227.145144,-104.500513,-0.000034,5.752588,5.752588,3.275349
3796.000000,-225.819147,-106.001571,-0.000060,5.761219,5.761219,3.290741
3798.000000,-224.493784,-107.503189,0.000007,5.769743,5.769743,3.305547
3800.000000,-223.167947,-109.004387,0.000013,5.778179,5.778179,3.321149
