s_m,x_m,y_m,kappa_radpm,w_tr_right_m,w_tr_left_m,d_m
744.000000,42.926407,-442.339155,-0.004532,7.204415,7.204415,-1.353434
746.000000,43.181808,-440.356479,-0.003060,7.194670,7.194670,-1.214180
748.000000,43.446851,-438.375055,-0.002583,7.188069,7.188069,-1.073473
750.000000,43.719658,-436.394692,-0.003570,7.185724,7.185724,-0.928448
752.000000,44.008201,-434.416566,-0.004375,7.184872,7.184872,-0.786530
754.000000,44.313997,-432.441032,-0.005105,7.184226,7.184226,-0.648264
756.000000,44.638697,-430.468519,-0.006181,7.183727,7.183727,-0.512186
758.000000,44.988890,-428.500420,-0.006381,7.187398,7.187398,-0.387765
760.000000,45.366536,-426.537355,-0.005321,7.197327,7.197327,-0.282148
762.000000,45.764094,-424.578225,-0.004278,7.208456,7.208456,-0.187966
764.000000,46.177861,-422.622452,-0.004406,7.219391,7.219391,-0.102057
766.000000,46.606275,-420.669834,-0.005478,7.230197,7.230197,-0.023310
768.000000,47.058004,-418.722495,-0.005569,7.235466,7.235466,0.042156
770.000000,47.533838,-416.780892,-0.004512,7.233304,7.233304,0.095465
772.000000,48.024776,-414.843048,-0.003879,7.229809,7.229809,0.149225
774.000000,48.531425,-412.909252,-0.004144,7.225675,7.225675,0.210661
776.000000,49.051602,-410.979052,-0.005190,7.221469,7.221469,0.277994
778.000000,49.592998,-409.054718,-0.005494,7.210652,7.210652,0.336173
780.000000,50.158357,-407.137269,-0.004294,7.192390,7.192390,0.381554
782.000000,50.738984,-405.224382,-0.003303,7.171990,7.171990,0.420726
784.000000,51.330924,-403.314965,-0.003400,7.151781,7.151781,0.457159
786.000000,51.935457,-401.409497,-0.003889,7.131712,7.131712,0.490962
788.000000,52.555332,-399.508984,-0.003946,7.115482,7.115482,0.519447
790.000000,53.191095,-397.613706,-0.003457,7.104128,7.104128,0.543510
792.000000,53.839634,-395.722764,-0.002963,7.093924,7.093924,0.569527
794.000000,54.499085,-393.835598,-0.003011,7.083982,7.083982,0.596508
796.000000,55.168702,-391.952016,-0.003460,7.074134,7.074134,0.623964
798.000000,55.852452,-390.073521,-0.003468,7.068463,7.068463,0.650542
800.000000,56.549802,-388.200031,-0.003133,7.068097,7.068097,0.675329
802.000000,57.257861,-386.330560,-0.003017,7.068739,7.068739,0.700522
804.000000,57.977802,-384.465633,-0.003049,7.069851,7.069851,0.727028
806.000000,58.708311,-382.604820,-0.003330,7.071017,7.071017,0.754809
808.000000,59.451215,-380.748925,-0.003516,7.076787,7.076787,0.781932
810.000000,60.208232,-378.898738,-0.003204,7.087780,7.087780,0.810235
812.000000,60.976724,-377.053288,-0.002967,7.100473,7.100473,0.843268
814.000000,61.755504,-375.212155,-0.003339,7.113376,7.113376,0.882498
816.000000,62.545963,-373.376007,-0.004041,7.126431,7.126431,0.927488
818.000000,63.351835,-371.546592,-0.004221,7.143633,7.143633,0.970597
820.000000,64.174387,-369.724595,-0.003664,7.166670,7.166670,1.007171
822.000000,65.009810,-367.908464,-0.003081,7.190983,7.190983,1.040119
824.000000,65.856138,-366.097388,-0.003214,7.215239,7.215239,1.070758
826.000000,66.712478,-364.291024,-0.004054,7.239423,7.239423,1.100299
828.000000,67.584345,-362.492114,-0.004261,7.261015,7.261015,1.126755
830.000000,68.473526,-360.701689,-0.003541,7.278731,7.278731,1.151529
832.000000,69.373729,-358.916780,-0.003100,7.295701,7.295701,1.182665
834.000000,70.285235,-357.137617,-0.003309,7.312315,7.312315,1.222296
836.000000,71.207286,-355.363894,-0.003996,7.328871,7.328871,1.269802
838.000000,72.143930,-353.597850,-0.004345,7.342325,7.342325,1.317753
840.000000,73.097343,-351.840792,-0.003827,7.351867,7.351867,1.364236
842.000000,74.063846,-350.090895,-0.003285,7.359867,7.359867,1.412744
844.000000,75.041106,-348.346985,-0.004623,7.367567,7.367567,1.463335
846.000000,76.029657,-346.609450,-0.008650,7.375047,7.375047,1.514663
848.000000,77.048906,-344.890063,-0.010273,7.377621,7.377621,1.542893
850.000000,78.114339,-343.198586,-0.006801,7.371173,7.371173,1.528408
852.000000,79.197148,-341.518181,-0.003650,7.362874,7.362874,1.504417
854.000000,80.291322,-339.845143,-0.003148,7.354172,7.354172,1.478325
856.000000,81.394391,-338.177958,-0.003897,7.345414,7.345414,1.451816
858.000000,82.510330,-336.519369,-0.004304,7.335003,7.335003,1.421228
860.000000,83.643381,-334.872414,-0.003499,7.321264,7.321264,1.383402
862.000000,84.786251,-333.232257,-0.002913,7.306894,7.306894,1.346746
864.000000,85.938426,-331.598622,-0.003134,7.292249,7.292249,1.313218
866.000000,87.100300,-329.971871,-0.003711,7.277548,7.277548,1.282189
868.000000,88.274300,-328.353865,-0.004064,7.260958,7.260958,1.245648
870.000000,89.462448,-326.746209,-0.003611,7.241592,7.241592,1.200207
872.000000,90.662592,-325.147482,-0.002883,7.221018,7.221018,1.149678
874.000000,91.870943,-323.554950,-0.002728,7.200635,7.200635,1.097630
876.000000,93.087694,-321.968826,-0.002843,7.180392,7.180392,1.042999
878.000000,94.314092,-320.390150,-0.002748,7.162785,7.162785,0.982749
880.000000,95.548772,-318.817943,-0.002726,7.151587,7.151587,0.916298
882.000000,96.791861,-317.252376,-0.002772,7.141600,7.141600,0.844588
884.000000,98.044042,-315.694070,-0.002320,7.131899,7.131899,0.769304
886.000000,99.304253,-314.142253,-0.001076,7.122208,7.122208,0.691269
888.000000,100.568186,-312.593460,-0.000439,7.112780,7.112780,0.616212
890.000000,101.830010,-311.042950,-0.001354,7.104034,7.104034,0.553227
892.000000,103.097762,-309.497286,-0.002357,7.095418,7.095418,0.490239
894.000000,104.372498,-307.957375,-0.002196,7.086849,7.086849,0.425659
896.000000,105.656392,-306.425093,-0.000842,7.078289,7.078289,0.359815
898.000000,106.941989,-304.894239,-0.000109,7.069992,7.069992,0.302908
900.000000,108.225367,-303.361521,-0.000985,7.062124,7.062124,0.259641
902.000000,109.512814,-301.832220,-0.001854,7.054434,7.054434,0.220280
904.000000,110.806382,-300.308095,-0.001463,7.046549,7.046549,0.178180
906.000000,112.106261,-298.789348,0.001256,7.038524,7.038524,0.132236
908.000000,113.405181,-297.269861,0.003194,7.028168,7.028168,0.092416
910.000000,114.684309,-295.733594,0.001045,7.011260,7.011260,0.082137
912.000000,115.965017,-294.198644,-0.001110,6.993122,6.993122,0.072885
914.000000,117.249662,-292.666988,-0.001096,6.974724,6.974724,0.061651
916.000000,118.538456,-291.138822,-0.000266,6.956348,6.956348,0.047364
918.000000,119.828436,-289.611654,0.000338,6.938411,6.938411,0.033583
920.000000,121.115154,-288.081739,-0.000047,6.921703,6.921703,0.026151
922.000000,122.403077,-286.552838,-0.000496,6.905249,6.905249,0.018809
924.000000,123.692425,-285.025137,-0.000372,6.888910,6.888910,0.011511
926.000000,124.983779,-283.499132,0.000222,6.872604,6.872604,0.005300
928.000000,126.274244,-281.972378,0.000658,6.857025,6.857025,0.004451
930.000000,127.561767,-280.443139,0.000491,6.842676,6.842676,0.011494
932.000000,128.848022,-278.912834,0.000263,6.828959,6.828959,0.024635
934.000000,130.133752,-277.382088,0.000330,6.815361,6.815361,0.041982
936.000000,131.418581,-275.850585,0.000425,6.801849,6.801849,0.063820
938.000000,132.701697,-274.317647,0.000461,6.789683,6.789683,0.091221
940.000000,133.983932,-272.783972,0.000568,6.781477,6.781477,0.121956
942.000000,135.263986,-271.248476,0.000598,6.774038,6.774038,0.157268
944.000000,136.542310,-269.711540,0.000469,6.766859,6.766859,0.196654
946.000000,137.818929,-268.173187,0.000147,6.759708,6.759708,0.239753
948.000000,139.094917,-266.634311,-0.000051,6.753152,6.753152,0.285052
950.000000,140.372065,-265.096396,0.000181,6.748228,6.748228,0.330104
952.000000,141.648154,-263.557604,0.000444,6.743651,6.743651,0.377367
954.000000,142.922977,-262.017762,0.000431,6.739215,6.739215,0.427132
956.000000,144.195928,-260.476373,0.000149,6.734813,6.734813,0.480456
958.000000,145.468583,-258.934739,-0.000026,6.731197,6.731197,0.535293
960.000000,146.741869,-257.393626,0.000127,6.728887,6.728887,0.590630
962.000000,148.014512,-255.851982,0.000272,6.727251,6.727251,0.648591
964.000000,149.286242,-254.309585,0.000086,6.725587,6.725587,0.709224
966.000000,150.557090,-252.766461,-0.000686,6.723900,6.723900,0.772372
968.000000,151.829549,-251.224672,-0.001182,6.721869,6.721869,0.834820
970.000000,153.108113,-249.687935,-0.000542,6.718884,6.718884,0.890466
972.000000,154.387413,-248.151811,0.000181,6.715704,6.715704,0.946080
974.000000,155.665804,-246.614930,0.000282,6.712445,6.712445,1.003623
976.000000,156.943051,-245.077098,0.000056,6.709171,6.709171,1.063061
978.000000,158.220025,-243.539039,-0.000072,6.705621,6.705621,1.123092
980.000000,159.497999,-242.001812,0.000150,6.701324,6.701324,1.181929
982.000000,160.775135,-240.463888,0.000390,6.696869,6.696869,1.241711
984.000000,162.051101,-238.924993,0.000359,6.692347,6.692347,1.302645
986.000000,163.325449,-237.384758,0.000061,6.687807,6.687807,1.365059
988.000000,164.599785,-235.844514,-0.000105,6.682885,6.682885,1.426911
990.000000,165.875014,-234.305008,0.000114,6.677347,6.677347,1.487142
992.000000,167.149759,-232.765103,0.000370,6.671484,6.671484,1.547579
994.000000,168.423177,-231.224099,0.000396,6.665621,6.665621,1.609562
996.000000,169.695172,-229.681920,0.000060,6.659756,6.659756,1.673328
998.000000,170.966463,-228.139162,-0.000215,6.653884,6.653884,1.737750
1000.000000,172.239841,-226.598125,-0.000008,6.648011,6.648011,1.799190
1002.000000,173.512400,-225.056412,0.000147,6.642145,6.642145,1.861168
1004.000000,174.784608,-223.514409,0.000120,6.636271,6.636271,1.922696
1006.000000,176.056526,-221.972167,0.000193,6.630392,6.630392,1.983826
1008.000000,177.327895,-220.429472,0.000183,6.624394,6.624394,2.044970
1010.000000,178.598269,-218.885958,-0.000034,6.618089,6.618089,2.106504
1012.000000,179.868924,-217.342675,-0.000252,6.611717,6.611717,2.166789
1014.000000,181.140432,-215.800095,-0.000221,6.605316,6.605316,2.224855
1016.000000,182.413062,-214.258440,0.000053,6.598907,6.598907,2.279646
1018.000000,183.685327,-212.716485,0.000146,6.592326,6.592326,2.332892
1020.000000,184.956541,-211.173663,-0.000202,6.585478,6.585478,2.384928
1022.000000,186.228416,-209.631385,-0.000638,6.578497,6.578497,2.432573
1024.000000,187.502513,-208.090943,-0.000823,6.571548,6.571548,2.474138
1026.000000,188.779364,-206.552783,-0.000341,6.564626,6.564626,2.508773
1028.000000,190.058614,-205.016621,0.000135,6.558004,6.558004,2.536342
1030.000000,191.334506,-203.477666,-0.000204,6.552137,6.552137,2.565444
1032.000000,192.613059,-201.940920,-0.000360,6.546411,6.546411,2.588305
1034.000000,193.892158,-200.404629,-0.000283,6.540764,6.540764,2.605558
1036.000000,195.171933,-198.868901,-0.000576,6.535146,6.535146,2.615979
1038.000000,196.453282,-197.334485,-0.000619,6.529998,6.529998,2.617441
1040.000000,197.737870,-195.802780,-0.000022,6.526180,6.526180,2.605469
1042.000000,199.021995,-194.270687,0.000633,6.522700,6.522700,2.585519
1044.000000,200.304080,-192.736887,0.000679,6.519351,6.519351,2.559845
1046.000000,201.582944,-191.200400,0.000081,6.516035,6.516035,2.528974
1048.000000,202.861955,-189.664037,-0.000185,6.513412,6.513412,2.490050
1050.000000,204.142905,-188.129288,0.000538,6.511948,6.511948,2.440285
1052.000000,205.422102,-186.593081,0.001408,6.511147,6.511147,2.381601
1054.000000,206.696251,-185.052683,0.000447,6.510437,6.510437,2.318824
1056.000000,207.964912,-183.507762,-0.004195,6.509797,6.509797,2.251726
1058.000000,209.243949,-181.971696,-0.006896,6.510203,6.510203,2.159840
1060.000000,210.558796,-180.465887,-0.002366,6.513114,6.513114,2.008467
1062.000000,211.875763,-178.961933,0.002684,6.516650,6.516650,1.839485
1064.000000,213.181638,-177.448349,0.002737,6.520549,6.520549,1.669020
1066.000000,214.475093,-175.924137,-0.000636,6.524556,6.524556,1.501865
1068.000000,215.771310,-174.402281,-0.001879,6.531245,6.531245,1.318197
1070.000000,217.082128,-172.892965,0.001919,6.542631,6.542631,1.100801
1072.000000,218.383795,-171.375761,0.005750,6.555189,6.555189,0.882741
1074.000000,219.665792,-169.841922,0.004510,6.568271,6.568271,0.674865
1076.000000,220.925938,-168.290081,-0.000118,6.581409,6.581409,0.474985
1078.000000,222.194048,-166.744772,-0.000801,6.598348,6.598348,0.238956
1080.000000,223.469594,-165.205530,0.004018,6.619597,6.619597,-0.043731
1082.000000,224.732212,-163.655734,0.009275,6.642476,6.642476,-0.342180
1084.000000,225.963213,-162.080712,0.010222,6.665044,6.665044,-0.626546
1086.000000,227.153894,-160.474998,0.007763,6.687287,6.687287,-0.881975
1088.000000,228.327194,-158.856468,0.008435,6.703157,6.703157,-1.134814
1090.000000,229.475841,-157.220448,0.011833,6.712834,6.712834,-1.383496
1092.000000,230.580887,-155.554685,0.013579,6.720343,6.720343,-1.629414
1094.000000,231.641088,-153.860041,0.016613,6.727671,6.727671,-1.874434
1096.000000,232.652022,-152.135601,0.021340,6.734765,6.734765,-2.095994
1098.000000,233.577980,-150.364334,0.021441,6.738842,6.738842,-2.242968
1100.000000,234.423905,-148.553280,0.018389,6.739923,6.739923,-2.324577
1102.000000,235.208842,-146.714904,0.016641,6.740145,6.740145,-2.370419
1104.000000,235.928149,-144.849843,0.017722,6.740008,6.740008,-2.406691
1106.000000,236.593561,-142.964910,0.022591,6.739825,6.739825,-2.453252
1108.000000,237.166166,-141.050084,0.024425,6.736533,6.736533,-2.460949
1110.000000,237.634055,-139.106760,0.020180,6.730146,6.730146,-2.428236
1112.000000,238.028020,-137.147052,0.016994,6.722572,6.722572,-2.381518
1114.000000,238.360489,-135.175963,0.017075,6.715062,6.715062,-2.331930
1116.000000,238.622951,-133.194347,0.017196,6.707613,6.707613,-2.281544
1118.000000,238.817096,-131.204902,0.016980,6.700869,6.700869,-2.234312
1120.000000,238.944960,-129.210097,0.017847,6.695242,6.695242,-2.189694
1122.000000,239.003289,-127.212038,0.018750,6.689954,6.689954,-2.144946
1124.000000,238.982110,-125.213248,0.018724,6.684760,6.684760,-2.089631
1126.000000,238.889934,-123.216518,0.020071,6.679596,6.679596,-2.020290
1128.000000,238.720254,-121.224896,0.021948,6.674810,6.674810,-1.935774
1130.000000,238.456759,-119.243507,0.021346,6.670952,6.670952,-1.846573
1132.000000,238.109945,-117.274989,0.019942,6.667428,6.667428,-1.771979
1134.000000,237.686481,-115.321548,0.020383,6.664019,6.664019,-1.723695
1136.000000,237.186983,-113.386083,0.022022,6.660655,6.660655,-1.698274
1138.000000,236.599589,-111.475519,0.022368,6.657492,6.657492,-1.663317
1140.000000,235.925790,-109.593731,0.021149,6.655329,6.655329,-1.607316
1142.000000,235.173589,-107.741894,0.020593,6.653662,6.653662,-1.552042
1144.000000,234.348732,-105.921134,0.020924,6.652311,6.652311,-1.519794
1146.000000,233.445339,-104.138044,0.020706,6.651333,6.651333,-1.526077
1148.000000,232.470346,-102.393165,0.020378,6.650637,6.650637,-1.560319
1150.000000,231.425067,-100.689492,0.020713,6.655830,6.655830,-1.608844
1152.000000,230.311151,-99.029802,0.020718,6.666439,6.666439,-1.659699
1154.000000,229.126470,-97.419809,0.019561,6.679171,6.679171,-1.708524
1156.000000,227.880963,-95.856414,0.018674,6.692038,6.692038,-1.763636
1158.000000,226.579308,-94.339499,0.019510,6.704860,6.704860,-1.827552
1160.000000,225.220902,-92.873171,0.020692,6.717350,6.717350,-1.921957
1162.000000,223.800078,-91.467219,0.019981,6.728958,6.728958,-2.069031
1164.000000,222.323458,-90.119934,0.018226,6.740169,6.740169,-2.246441
1166.000000,220.800244,-88.825624,0.017484,6.751238,6.751238,-2.412705
1168.000000,219.233108,-87.584809,0.018952,6.762237,6.762237,-2.553348
1170.000000,217.623207,-86.399960,0.020696,6.773164,6.773164,-2.681523
1172.000000,215.960058,-85.291113,0.019655,6.782582,6.782582,-2.809976
1174.000000,214.256690,-84.245233,0.018063,6.791277,6.791277,-2.963386
1176.000000,212.516787,-83.261256,0.018292,6.799590,6.799590,-3.131764
1178.000000,210.743366,-82.338939,0.021232,6.807810,6.807810,-3.296163
1180.000000,208.934448,-81.488409,0.027523,6.815920,6.815920,-3.452254
1182.000000,207.082944,-80.738178,0.030225,6.822970,6.822970,-3.570837
1184.000000,205.182022,-80.120590,0.024877,6.828090,6.828090,-3.632391
1186.000000,203.255055,-79.589792,0.019356,6.832730,6.832730,-3.679846
1188.000000,201.309403,-79.131325,0.017732,6.837130,6.837130,-3.717618
1190.000000,199.349035,-78.740574,0.018505,6.841450,6.841450,-3.757300
1192.000000,197.376305,-78.418819,0.020140,6.845098,6.845098,-3.810704
1194.000000,195.391585,-78.182460,0.019630,6.846463,6.846463,-3.871388
1196.000000,193.398882,-78.024949,0.017126,6.846317,6.846317,-3.923704
1198.000000,191.401890,-77.936270,0.014837,6.845676,6.845676,-3.961010
1200.000000,189.403207,-77.904101,0.016312,6.844859,6.844859,-3.990797
1202.000000,187.404380,-77.927034,0.020369,6.843995,6.843995,-4.017341
1204.000000,185.409003,-78.043864,0.020162,6.840312,6.840312,-4.020927
1206.000000,183.420062,-78.242932,0.016164,6.834744,6.834744,-4.019765
1208.000000,181.438329,-78.504836,0.013569,6.828427,6.828427,-4.014754
1210.000000,179.463635,-78.815587,0.016058,6.822566,6.822566,-4.001911
1212.000000,177.498231,-79.180475,0.022975,6.817113,6.817113,-3.978257
1214.000000,175.554215,-79.640448,0.025018,6.818141,6.818141,-3.908956
1216.000000,173.639274,-80.213862,0.018838,6.828492,6.828492,-3.772153
1218.000000,171.744917,-80.851981,0.012813,6.841915,6.841915,-3.620317
1220.000000,169.866419,-81.535572,0.010036,6.855450,6.855450,-3.475514
1222.000000,168.002192,-82.257150,0.007922,6.868876,6.868876,-3.334626
1224.000000,166.149369,-83.007653,0.007026,6.879697,6.879697,-3.197962
1226.000000,164.305645,-83.780216,0.008150,6.883878,6.883878,-3.074081
1228.000000,162.475148,-84.583548,0.010030,6.886153,6.886153,-2.946877
1230.000000,160.660848,-85.422824,0.009981,6.887609,6.887609,-2.809253
1232.000000,158.867214,-86.305403,0.006637,6.888825,6.888825,-2.654560
1234.000000,157.084321,-87.209602,0.004741,6.886219,6.886219,-2.497794
1236.000000,155.305906,-88.122548,0.007627,6.876846,6.876846,-2.354481
1238.000000,153.542376,-89.063810,0.011277,6.863064,6.863064,-2.210972
1240.000000,151.802019,-90.047222,0.009335,6.849203,6.849203,-2.051818
1242.000000,150.087869,-91.075603,-0.002967,6.835359,6.835359,-1.872872
1244.000000,148.373338,-92.100727,-0.010634,6.823213,6.823213,-1.722776
1246.000000,146.611532,-93.045281,-0.000670,6.814939,6.814939,-1.695757
1248.000000,144.859256,-94.007385,0.009584,6.808087,6.808087,-1.670359
1250.000000,143.127996,-95.006736,0.008384,6.801561,6.801561,-1.614609
1252.000000,141.421054,-96.047112,0.001698,6.795248,6.795248,-1.520457
1254.000000,139.711946,-97.083961,-0.000113,6.791842,6.791842,-1.439801
1256.000000,137.996476,-98.110322,0.004435,6.791230,6.791230,-1.382044
1258.000000,136.294968,-99.159630,0.007419,6.791545,6.791545,-1.311469
1260.000000,134.609110,-100.233876,0.004163,6.792184,6.792184,-1.226975
1262.000000,132.941123,-101.335676,-0.001616,6.792890,6.792890,-1.120361
1264.000000,131.257535,-102.413526,-0.001707,6.797633,6.797633,-1.049510
1266.000000,129.573124,-103.490116,0.000306,6.804494,6.804494,-0.984988
1268.000000,127.891038,-104.570332,-0.000192,6.811991,6.811991,-0.919023
1270.000000,126.207756,-105.648685,-0.004480,6.819180,6.819180,-0.847989
1272.000000,124.522884,-106.724545,-0.011417,6.826109,6.826109,-0.765880
1274.000000,122.804995,-107.746189,-0.012585,6.828501,6.828501,-0.733298
1276.000000,121.060581,-108.722476,-0.008869,6.828149,6.828149,-0.740460
1278.000000,119.300475,-109.670225,-0.006671,6.826676,6.826676,-0.770026
1280.000000,117.529075,-110.596690,-0.005051,6.825155,6.825155,-0.813128
1282.000000,115.745823,-111.500159,-0.002573,6.823528,6.823528,-0.869310
1284.000000,113.960351,-112.399250,-0.002894,6.821125,6.821125,-0.916981
1286.000000,112.172448,-113.293478,-0.006548,6.817999,6.817999,-0.957954
1288.000000,110.371147,-114.160330,-0.009222,6.814616,6.814616,-1.015888
1290.000000,108.553597,-114.992533,-0.007535,6.811136,6.811136,-1.096041
1292.000000,106.719607,-115.787850,-0.003727,6.807619,6.807619,-1.198721
1294.000000,104.885015,-116.581898,-0.003551,6.803050,6.803050,-1.279138
1296.000000,103.043974,-117.360889,-0.005728,6.797848,6.797848,-1.352235
1298.000000,101.194264,-118.119012,-0.006417,6.792848,6.792848,-1.422124
1300.000000,99.333395,-118.849309,0.009609,6.789048,6.789048,-1.485546
1302.000000,97.465280,-119.560948,0.032647,6.786394,6.786394,-1.539757
1304.000000,95.691314,-120.475310,0.026520,6.804969,6.804969,-1.351769
1306.000000,93.959395,-121.473462,0.004338,6.834139,6.834139,-1.028078
1308.000000,92.233466,-122.482024,-0.007473,6.867513,6.867513,-0.655572
1310.000000,90.483644,-123.448506,-0.006549,6.901021,6.901021,-0.286764
