s_m,x_m,y_m,kappa_radpm,w_tr_right_m,w_tr_left_m,d_m
5956.000000,-143.550073,-253.503646,0.004778,5.563442,5.723866,-2.026880
5958.000000,-142.536383,-251.782072,0.004912,5.585524,5.716734,-1.998695
5960.000000,-141.537853,-250.047505,0.005020,5.603090,5.713607,-1.962235
5962.000000,-140.557041,-248.303106,0.005017,5.630418,5.707926,-1.916686
5964.000000,-139.595591,-246.551827,0.004857,5.675356,5.695841,-1.861877
5966.000000,-138.649512,-244.788101,0.004613,5.733241,5.678973,-1.798098
5968.000000,-137.719894,-243.015894,0.004358,5.797939,5.659668,-1.726015
5970.000000,-136.807312,-241.238668,0.004093,5.869731,5.638289,-1.646362
5972.000000,-135.909275,-239.454052,0.003815,5.952581,5.614037,-1.559634
5974.000000,-135.021802,-237.656363,0.003549,6.039863,5.588623,-1.466160
5976.000000,-134.150179,-235.858703,0.003294,6.103797,5.568857,-1.367136
5978.000000,-133.290382,-234.055362,0.003024,6.119293,5.560847,-1.262867
5980.000000,-132.438551,-232.240519,0.002762,6.094036,5.562792,-1.153721
5982.000000,-131.599716,-230.427337,0.002499,6.055235,5.568225,-1.041245
5984.000000,-130.769943,-228.609995,0.002222,6.020399,5.572904,-0.925905
5986.000000,-129.946759,-226.785712,0.001975,5.988474,5.576938,-0.808420
5988.000000,-129.130797,-224.958406,0.001794,5.955791,5.581083,-0.690031
5990.000000,-128.322725,-223.131313,0.001663,5.921645,5.585509,-0.571700
5992.000000,-127.519265,-221.298260,0.001562,5.886885,5.590067,-0.453576
5994.000000,-126.721593,-219.462901,0.001488,5.852419,5.594584,-0.336263
5996.000000,-125.930724,-217.628298,0.001420,5.818791,5.598895,-0.220180
5998.000000,-125.143660,-215.788143,0.001346,5.786067,5.602912,-0.105185
6000.000000,-124.361643,-213.946063,0.001270,5.752893,5.606841,0.008220
6002.000000,-123.585625,-212.105130,0.001195,5.717086,5.611058,0.119645
6004.000000,-122.813995,-210.262354,0.001117,5.679685,5.615620,0.229157
6006.000000,-122.043802,-208.411399,0.001042,5.647826,5.619961,0.337069
6008.000000,-121.280148,-206.565304,0.000969,5.628762,5.623465,0.442590
6010.000000,-120.520063,-204.717736,0.000891,5.621350,5.626191,0.546036
6012.000000,-119.760628,-202.862343,0.000815,5.620003,5.628553,0.647697
6014.000000,-119.006863,-201.012188,0.000742,5.620554,5.630870,0.746889
6016.000000,-118.255835,-199.160920,0.000665,5.621694,5.633329,0.844058
6018.000000,-117.505925,-197.305326,0.000589,5.622707,5.636053,0.939450
6020.000000,-116.758275,-195.449025,0.000514,5.623466,5.638908,1.032940
6022.000000,-116.013799,-193.595114,0.000438,5.624186,5.641623,1.124444
6024.000000,-115.269612,-191.737213,0.000363,5.624989,5.644080,1.214344
6026.000000,-114.526847,-189.878957,0.000287,5.625800,5.646408,1.302497
6028.000000,-113.786410,-188.023428,0.000211,5.626540,5.648759,1.388692
6030.000000,-113.045425,-186.164246,0.000135,5.627304,5.651170,1.473049
6032.000000,-112.305018,-184.305050,0.000061,5.628276,5.653592,1.555164
6034.000000,-111.566091,-182.448922,-0.000013,5.629491,5.655996,1.634593
6036.000000,-110.827117,-180.592811,-0.000088,5.630709,5.658386,1.711143
6038.000000,-110.085234,-178.730331,-0.000169,5.631694,5.660784,1.784706
6040.000000,-109.345312,-176.874597,-0.000248,5.632460,5.663179,1.854344
6042.000000,-108.604452,-175.019238,-0.000307,5.633183,5.665590,1.919825
6044.000000,-107.859822,-173.157855,-0.000340,5.633970,5.668016,1.980942
6046.000000,-107.116515,-171.303475,-0.000350,5.634789,5.670398,2.037038
6048.000000,-106.371878,-169.449629,-0.000334,5.635601,5.672719,2.088255
6050.000000,-105.624646,-167.592956,-0.000301,5.636399,5.675086,2.134791
6052.000000,-104.876367,-165.736907,-0.000268,5.637194,5.677663,2.176755
6054.000000,-104.128373,-163.884412,-0.000240,5.637991,5.680475,2.214211
6056.000000,-103.378144,-162.028947,-0.000213,5.638793,5.683294,2.247318
6058.000000,-102.627193,-160.173980,-0.000186,5.639595,5.685876,2.276027
6060.000000,-101.876830,-158.322444,-0.000157,5.640394,5.688240,2.300353
6062.000000,-101.124535,-156.467812,-0.000128,5.641191,5.690565,2.320437
6064.000000,-100.371839,-154.613555,-0.000100,5.641985,5.692949,2.336276
6066.000000,-99.620052,-152.762597,-0.000072,5.642787,5.695366,2.347987
6068.000000,-98.868000,-150.911747,-0.000043,5.643606,5.697778,2.355959
6070.000000,-98.113154,-149.054482,-0.000015,5.644418,5.700181,2.360626
6072.000000,-97.360886,-147.203720,0.000014,5.645169,5.702567,2.362360
6074.000000,-96.608667,-145.352937,0.000042,5.645891,5.704954,2.361347
6076.000000,-95.853972,-143.495612,0.000070,5.646744,5.707367,2.357580
6078.000000,-95.102171,-141.644660,0.000099,5.647864,5.709797,2.351100
6080.000000,-94.350733,-139.793559,0.000127,5.649118,5.712210,2.341958
6082.000000,-93.597138,-137.935788,0.000156,5.650226,5.714542,2.330176
6084.000000,-92.846747,-136.084263,0.000185,5.651058,5.716821,2.315891
6086.000000,-92.097041,-134.232461,0.000213,5.651799,5.719300,2.299108
6088.000000,-91.346782,-132.377010,0.000240,5.652638,5.722182,2.279781
6090.000000,-90.597486,-130.521371,0.000267,5.653489,5.725114,2.257988
6092.000000,-89.850446,-128.668491,0.000300,5.654101,5.727441,2.233831
6094.000000,-89.103167,-126.811835,0.000336,5.654310,5.728748,2.207160
6096.000000,-88.357219,-124.954851,0.000351,5.654104,5.729047,2.177812
6098.000000,-87.613905,-123.100474,0.000321,5.653517,5.728446,2.145528
6100.000000,-86.871809,-121.245609,0.000251,5.652681,5.727188,2.109619
6102.000000,-86.128068,-119.383870,0.000158,5.651779,5.725575,2.069098
6104.000000,-85.387532,-117.528381,0.000048,5.650942,5.723895,2.023318
6106.000000,-84.647175,-115.672822,-0.000069,5.650179,5.722348,1.971122
6108.000000,-83.903962,-113.810872,-0.000182,5.649465,5.721074,1.911254
6110.000000,-83.162666,-111.955688,-0.000292,5.648693,5.719932,1.843150
6112.000000,-82.420286,-110.100936,-0.000400,5.647703,5.718612,1.765676
6114.000000,-81.673816,-108.240290,-0.000507,5.646477,5.717001,1.677559
6116.000000,-80.928071,-106.386889,-0.000619,5.645264,5.715366,1.578453
6118.000000,-80.180046,-104.534406,-0.000734,5.644295,5.713966,1.467109
6120.000000,-79.427956,-102.679698,-0.000847,5.643532,5.712795,1.342385
6122.000000,-78.672763,-100.826448,-0.000940,5.642796,5.711714,1.203704
6124.000000,-77.915344,-98.977784,-0.000982,5.641994,5.710591,1.050734
6126.000000,-77.152845,-97.127328,-0.000861,5.641189,5.709328,0.882562
6128.000000,-76.386837,-95.278527,-0.000457,5.640444,5.707859,0.699459
6130.000000,-75.620264,-93.433643,0.000147,5.639679,5.706243,0.503545
6132.000000,-74.852869,-91.585208,0.000784,5.638734,5.704604,0.296875
6134.000000,-74.088480,-89.735736,0.001404,5.637561,5.703142,0.082524
6136.000000,-73.330579,-87.887270,0.002024,5.636323,5.702165,-0.136548
6138.000000,-72.580126,-86.035757,0.002646,5.635272,5.701442,-0.358139
6140.000000,-71.836896,-84.173801,0.003281,5.635070,5.697135,-0.580532
6142.000000,-71.108470,-82.313507,0.003923,5.636600,5.683471,-0.799817
6144.000000,-70.394626,-80.447557,0.004544,5.639987,5.658662,-1.014640
6146.000000,-69.695341,-78.568634,0.005198,5.643957,5.628501,-1.223853
6148.000000,-69.017949,-76.689111,0.005912,5.646961,5.599906,-1.424249
6150.000000,-68.362745,-74.801740,0.006599,5.647677,5.575658,-1.614565
6152.000000,-67.731530,-72.902432,0.007145,5.644878,5.556291,-1.793041
6154.000000,-67.127860,-70.994345,0.007507,5.637792,5.541585,-1.958003
6156.000000,-66.553971,-69.080655,0.007682,5.626523,5.529861,-2.108937
6158.000000,-66.009774,-67.158319,0.007618,5.612134,5.519008,-2.246256
6160.000000,-65.493309,-65.221096,0.007429,5.601032,5.505941,-2.371741
6162.000000,-65.007403,-63.283191,0.007248,5.602760,5.487172,-2.486345
6164.000000,-64.549521,-61.338487,0.007059,5.623668,5.459579,-2.592150
6166.000000,-64.117677,-59.380679,0.006893,5.664858,5.420797,-2.690883
6168.000000,-63.714346,-57.423945,0.006725,5.724089,5.370914,-2.783153
6170.000000,-63.337315,-55.461971,0.006520,5.788257,5.320289,-2.870615
6172.000000,-62.985265,-53.491729,0.006319,5.838525,5.284787,-2.954635
6174.000000,-62.658205,-51.517356,0.006129,5.861642,5.276151,-3.036055
6176.000000,-62.355886,-49.542501,0.005933,5.854165,5.298761,-3.115582
6178.000000,-62.076992,-47.564215,0.005702,5.816321,5.353286,-3.194068
6180.000000,-61.819813,-45.575931,0.005527,5.759896,5.426570,-3.272538
6182.000000,-61.585286,-43.591881,0.005532,5.702923,5.497851,-3.351076
6184.000000,-61.372404,-41.605399,0.005697,5.655871,5.553414,-3.429678
6186.000000,-61.181501,-39.609664,0.005972,5.618151,5.589451,-3.507318
6188.000000,-61.015024,-37.618747,0.006295,5.587940,5.604759,-3.582018
6190.000000,-60.873546,-35.625893,0.006620,5.562779,5.607011,-3.652453
6192.000000,-60.758243,-33.627770,0.006960,5.540285,5.607973,-3.717087
6194.000000,-60.670798,-31.628366,0.007326,5.520582,5.616373,-3.774093
6196.000000,-60.612735,-29.631325,0.007690,5.507948,5.635397,-3.821718
6198.000000,-60.585317,-27.630039,0.008050,5.506273,5.666032,-3.858488
6200.000000,-60.590168,-25.628716,0.008445,5.513274,5.700081,-3.882709
6202.000000,-60.628699,-23.631159,0.008889,5.523069,5.724274,-3.892845
6204.000000,-60.702574,-21.634575,0.009339,5.531709,5.731434,-3.887243
6206.000000,-60.814224,-19.632766,0.009713,5.539049,5.725889,-3.863854
6208.000000,-60.964629,-17.640500,0.009875,5.545750,5.713576,-3.821066
6210.000000,-61.154438,-15.651577,0.009797,5.553901,5.696593,-3.758396
6212.000000,-61.383684,-13.663239,0.009586,5.566401,5.674691,-3.675999
6214.000000,-61.651210,-11.679837,0.009282,5.585189,5.647914,-3.574705
6216.000000,-61.954994,-9.705130,0.008937,5.610321,5.616924,-3.456103
6218.000000,-62.293918,-7.736169,0.008571,5.641339,5.582275,-3.321577
6220.000000,-62.667885,-5.766452,0.008232,5.676229,5.543663,-3.172124
6222.000000,-63.072871,-3.810026,0.007904,5.711653,5.500863,-3.010340
6224.000000,-63.508672,-1.860247,0.007537,5.745856,5.456929,-2.837377
6226.000000,-63.974636,0.086198,0.007169,5.779235,5.421553,-2.654810
6228.000000,-64.468472,2.025631,0.006814,5.812318,5.403532,-2.464955
6230.000000,-64.987789,3.954828,0.006460,5.844956,5.398918,-2.270229
6232.000000,-65.531925,5.877167,0.006085,5.876772,5.397054,-2.072441
6234.000000,-66.101433,7.799424,0.005724,5.908399,5.391460,-1.872949
6236.000000,-66.690878,9.708347,0.005378,5.941737,5.382952,-1.675119
6238.000000,-67.300757,11.610826,0.005007,5.977255,5.373882,-1.480155
6240.000000,-67.931885,13.513729,0.004652,6.004500,5.369377,-1.289022
6242.000000,-68.578450,15.404049,0.004309,6.007614,5.375822,-1.104129
6244.000000,-69.241236,17.288734,0.003953,5.983091,5.394399,-0.925477
6246.000000,-69.920102,19.171455,0.003603,5.946526,5.418153,-0.752980
6248.000000,-70.612501,21.049133,0.003263,5.913781,5.440080,-0.586912
6250.000000,-71.315912,22.919026,0.002920,5.886306,5.459812,-0.427221
6252.000000,-72.031488,24.788094,0.002577,5.858293,5.480339,-0.272928
6254.000000,-72.756661,26.653346,0.002245,5.828006,5.502223,-0.124018
6256.000000,-73.488935,28.512119,0.001908,5.800305,5.522168,0.019436
6258.000000,-74.229613,30.371374,0.001564,5.780020,5.537032,0.158181
6260.000000,-74.976071,32.228205,0.001249,5.767496,5.546905,0.292106
6262.000000,-75.725767,34.080014,0.001029,5.760643,5.553624,0.420739
6264.000000,-76.479123,35.930336,0.000915,5.757305,5.558711,0.544377
6266.000000,-77.238497,37.785754,0.000856,5.755401,5.563064,0.664081
6268.000000,-77.998375,39.633406,0.000813,5.753137,5.567351,0.779634
6270.000000,-78.761245,41.479826,0.000774,5.750229,5.571762,0.891929
6272.000000,-79.529657,43.331519,0.000735,5.747193,5.576215,1.001628
6274.000000,-80.298108,45.175622,0.000696,5.744358,5.580615,1.108078
6276.000000,-81.069118,47.018656,0.000653,5.741627,5.584993,1.211651
6278.000000,-81.843904,48.863947,0.000611,5.738865,5.589380,1.312428
6280.000000,-82.620913,50.708207,0.000571,5.736056,5.593781,1.410113
6282.000000,-83.398680,52.548401,0.000530,5.733243,5.598192,1.504431
6284.000000,-84.179777,54.391032,0.000488,5.730438,5.602615,1.595586
6286.000000,-84.962638,56.232813,0.000447,5.727641,5.607002,1.683271
6288.000000,-85.745790,58.070720,0.000405,5.724846,5.611321,1.767215
6290.000000,-86.531824,59.911253,0.000363,5.722043,5.615696,1.847606
6292.000000,-87.319158,61.751123,0.000322,5.719239,5.620286,1.924250
6294.000000,-88.106320,63.587317,0.000281,5.716440,5.625104,1.997021
6296.000000,-88.894511,65.423069,0.000239,5.713641,5.629916,2.066059
6298.000000,-89.686342,67.264868,0.000197,5.710833,5.634503,2.131625
6300.000000,-90.476136,69.099930,0.000156,5.708033,5.638865,2.193303
6302.000000,-91.266502,70.934747,0.000114,5.705234,5.643191,2.251361
6304.000000,-92.060053,72.775806,0.000073,5.702425,5.647594,2.306014
6306.000000,-92.851104,74.610328,0.000031,5.699626,5.652012,2.356927
6308.000000,-93.642270,76.444800,-0.000011,5.696826,5.656418,2.404368
6310.000000,-94.436162,78.285712,-0.000053,5.694017,5.660827,2.448488
6312.000000,-95.227088,80.120287,-0.000094,5.691218,5.665234,2.488920
6314.000000,-96.017667,81.955012,-0.000131,5.688418,5.669652,2.525771
6316.000000,-96.809159,83.793199,-0.000158,5.685614,5.674045,2.558996
6318.000000,-97.600009,85.631565,-0.000166,5.682810,5.678376,2.588373
6320.000000,-98.388874,87.467028,-0.000162,5.680011,5.682745,2.613799
6322.000000,-99.178544,89.306001,-0.000156,5.677207,5.687339,2.635374
6324.000000,-99.967605,91.145133,-0.000151,5.674403,5.692169,2.653122
6326.000000,-100.754754,92.981332,-0.000146,5.671604,5.696980,2.667114
6328.000000,-101.541368,94.817761,-0.000141,5.668806,5.701547,2.677475
6330.000000,-102.330215,96.660840,-0.000135,5.665997,5.705922,2.684344
6332.000000,-103.115814,98.497703,-0.000130,5.663198,5.710247,2.688109
6334.000000,-103.900935,100.334770,-0.000125,5.660400,5.714634,2.689625
6336.000000,-104.688343,102.178465,-0.000120,5.657591,5.719066,2.689381
6338.000000,-105.472565,104.015915,-0.000115,5.654793,5.723470,2.687498
6340.000000,-106.256366,105.853546,-0.000109,5.651995,5.727862,2.683960
6342.000000,-107.042508,107.697780,-0.000104,5.649187,5.732284,2.678622
6344.000000,-107.825524,109.535746,-0.000099,5.646389,5.736699,2.671387
6346.000000,-108.608178,111.373865,-0.000094,5.643591,5.741081,2.662169
6348.000000,-109.391872,113.215387,-0.000088,5.640788,5.745410,2.651039
6350.000000,-110.175207,115.056971,-0.000083,5.637985,5.749786,2.638160
6352.000000,-110.956885,116.895507,-0.000078,5.635187,5.754372,2.623718
6354.000000,-111.739659,118.737422,-0.000073,5.632385,5.759201,2.607823
6356.000000,-112.522131,120.579371,-0.000068,5.629582,5.764016,2.590657
6358.000000,-113.303003,122.418248,-0.000063,5.626784,5.768579,2.572374
6360.000000,-114.085030,124.260484,-0.000057,5.623983,5.772945,2.552990
6362.000000,-114.866809,126.102725,-0.000052,5.621180,5.777275,2.532621
6364.000000,-115.647048,127.941869,-0.000047,5.618383,5.781661,2.511421
6366.000000,-116.427116,129.781088,-0.000042,5.615585,5.786076,2.489480
6368.000000,-117.209758,131.626811,-0.000037,5.612778,5.790494,2.466838
6370.000000,-117.989537,133.466152,-0.000031,5.609981,5.794884,2.443746
6372.000000,-118.769200,135.305542,-0.000026,5.607183,5.799288,2.420230
6374.000000,-119.551496,137.151412,-0.000021,5.604377,5.803718,2.396325
6376.000000,-120.330985,138.990875,-0.000016,5.601580,5.808098,2.372317
6378.000000,-121.110416,140.830364,-0.000011,5.598783,5.812417,2.348265
6380.000000,-121.891187,142.673124,-0.000005,5.595981,5.816792,2.324303
6382.000000,-122.671908,144.515821,-0.000000,5.593179,5.821386,2.300690
6384.000000,-123.451279,146.355335,0.000005,5.590382,5.826204,2.277804
6386.000000,-124.232048,148.198099,0.000010,5.587581,5.831019,2.255952
6388.000000,-125.012821,150.040771,0.000015,5.584779,5.835589,2.235513
6390.000000,-125.792303,151.880237,0.000020,5.581983,5.839945,2.216735
6392.000000,-126.573242,153.722932,0.000026,5.579181,5.844274,2.199694
6394.000000,-127.354241,155.565506,0.000031,5.576379,5.848664,2.184579
6396.000000,-128.134006,157.404853,0.000036,5.573583,5.853079,2.171493
6398.000000,-128.913902,159.244144,0.000041,5.570787,5.857487,2.160336
6400.000000,-129.696682,161.089809,0.000046,5.567980,5.861895,2.150945
6402.000000,-130.476901,162.928962,0.000052,5.565184,5.866280,2.143241
6404.000000,-131.257309,164.768037,0.000057,5.562387,5.870668,2.137068
6406.000000,-132.040658,166.613459,0.000062,5.559581,5.875084,2.132331
6408.000000,-132.821503,168.452348,0.000067,5.556784,5.879500,2.128975
6410.000000,-133.602594,170.291133,0.000072,5.553988,5.883902,2.126856
6412.000000,-134.386687,172.136239,0.000077,5.551182,5.888261,2.125868
6414.000000,-135.168330,173.974789,0.000082,5.548386,5.892581,2.126013
6416.000000,-135.950274,175.813210,0.000088,5.545589,5.897038,2.127306
6418.000000,-136.733923,177.654749,0.000094,5.542788,5.901767,2.129748
6420.000000,-137.517887,179.496068,0.000100,5.539987,5.906621,2.133638
6422.000000,-138.300869,181.334049,0.000102,5.537190,5.911322,2.139886
6424.000000,-139.085618,183.175121,0.000097,5.534390,5.915768,2.149016
6426.000000,-139.870707,185.015958,0.000064,5.531588,5.920093,2.160900
6428.000000,-140.654738,186.853490,-0.000014,5.528793,5.924444,2.175291
6430.000000,-141.438744,188.691034,-0.000123,5.525998,5.928849,2.191800
6432.000000,-142.225036,190.535205,-0.000237,5.523188,5.933275,2.210053
6434.000000,-143.007710,192.373316,-0.000349,5.520388,5.937666,2.229491
6436.000000,-143.789106,194.211970,-0.000458,5.517595,5.942060,2.249762
6438.000000,-144.571547,196.057780,-0.000569,5.514804,5.946490,2.270527
6440.000000,-145.349162,197.898036,-0.000682,5.512014,5.950894,2.291218
6442.000000,-146.124275,199.739350,-0.000792,5.509178,5.955236,2.311492
6444.000000,-146.899169,201.588339,-0.000903,5.506313,5.959567,2.331066
6446.000000,-147.668025,203.432274,-0.001017,5.503563,5.964030,2.349587
6448.000000,-148.433139,205.277766,-0.001127,5.500989,5.968781,2.366915
6450.000000,-149.195437,207.128244,-0.001238,5.498268,5.973649,2.382823
6452.000000,-149.953116,208.980539,-0.001352,5.494922,5.978295,2.397013
6454.000000,-150.704487,210.831670,-0.001464,5.491321,5.982640,2.409183
6456.000000,-151.451761,212.688271,-0.001574,5.489195,5.987052,2.419106
6458.000000,-152.193148,214.547146,-0.001687,5.490672,5.992004,2.426491
6460.000000,-152.926989,216.405297,-0.001802,5.498772,5.998297,2.431103
6462.000000,-153.654144,218.266075,-0.001910,5.516854,6.006886,2.432752
6464.000000,-154.376695,220.136146,-0.002023,5.544977,6.017838,2.431241
6466.000000,-155.089169,222.002596,-0.002141,5.577365,6.029619,2.426429
6468.000000,-155.793671,223.872072,-0.002248,5.608610,6.040850,2.418184
6470.000000,-156.492185,225.751255,-0.002360,5.637968,6.051548,2.406421
6472.000000,-157.179403,227.627154,-0.002478,5.666724,6.062309,2.391236
6474.000000,-157.857342,229.506426,-0.002582,5.696007,6.073479,2.372615
6476.000000,-158.527894,231.395771,-0.002694,5.726126,6.084820,2.350528
6478.000000,-159.185944,233.282103,-0.002815,5.756731,6.095924,2.325322
6480.000000,-159.833386,235.172103,-0.002912,5.786609,6.106713,2.297152
6482.000000,-160.470878,237.069206,-0.002956,5.814064,6.117205,2.266194
6484.000000,-161.097027,238.970012,-0.002949,5.841078,6.127815,2.232981
6486.000000,-161.710889,240.871185,-0.002910,5.875514,6.139622,2.198402
6488.000000,-162.314740,242.779267,-0.002860,5.924185,6.153576,2.163266
6490.000000,-162.907628,244.690705,-0.002812,5.983173,6.169103,2.128652
